Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240917073007,0.0,1003.824,34.133,100.0,58708.935,581.8219999999999
20240917074007,0.0,1003.8929999999998,36.125,100.0,65764.723,692.2299999999999
20240917075007,0.0,1003.9739999999999,37.419000000000004,98.20599999999999,73115.56500000002,811.914
20240917080007,0.0,1003.9639999999999,38.528000000000006,92.03,81189.641,928.833
20240917081007,0.0,1003.9879999999999,39.729,81.394,88642.896,1039.712
20240917082007,0.0,1003.9649999999999,40.333999999999996,78.14599999999999,94002.43699999999,1153.893
20240917083007,0.0,1003.939,41.129,73.556,96972.85,1267.1439999999998
20240917084007,0.0,1003.963,42.653,67.67699999999999,99460.25899999999,1363.056
20240917085007,0.0,1003.9459999999999,43.778999999999996,60.825,101142.314,1452.5849999999998
20240917090007,0.0,1003.918,44.797000000000004,56.66700000000001,102954.821,1526.653
20240917091007,0.0,1003.8789999999999,45.556,52.56999999999999,103009.627,1596.862
20240917092007,0.0,1003.85,46.729,49.106,101803.56399999998,1648.937
20240917093007,0.0,1003.7300000000001,47.354,46.199,102222.057,1685.916
20240917094007,0.0,1003.644,48.509,43.102,104451.618,1707.539
20240917095007,0.0,1003.5039999999999,49.56099999999999,38.804,106992.219,1732.6260000000002
20240917100007,0.0,1003.3779999999999,50.519999999999996,34.967999999999996,110954.329,1731.605
20240917101007,0.0,1003.2650000000001,51.986000000000004,30.032,115185.60999999999,1733.1989999999998
20240917102007,0.0,1003.1569999999999,52.410000000000004,28.709000000000003,117691.715,1750.062
20240917103007,0.0,1003.0200000000001,52.129,26.796000000000003,117758.2,1756.2169999999999
20240917104007,0.0,1002.8890000000001,51.911,25.485000000000003,117697.824,1771.0170000000003
20240917105007,0.0,1002.814,51.760000000000005,23.8,114315.56499999999,1764.5490000000002
20240917110007,0.0,1002.65,52.089,23.074999999999996,109609.009,1765.4900000000002
20240917111007,0.0,1002.6169999999998,51.06099999999999,23.432,107559.853,1779.5199999999998
20240917112007,0.0,1002.6390000000001,49.836999999999996,24.737000000000002,110297.75200000001,1794.727
20240917113007,0.0,1002.5939999999998,48.414,26.844,112550.31399999998,1789.69
20240917114007,0.0,1002.432,49.294,26.136000000000003,116908.81399999998,1789.348
20240917115007,0.0,1002.3520000000001,49.114,26.173000000000002,117758.2,1796.7100000000003
20240917120007,0.0,1002.3009999999998,48.590999999999994,26.750999999999998,117758.2,1822.898
20240917121007,0.0,1002.2120000000001,47.74300000000001,28.147999999999996,117758.2,1844.958
20240917122007,0.0,1002.1540000000001,46.558,28.979999999999997,117758.2,1839.2490000000003
20240917123007,0.0,1002.043,46.677,28.975,117758.2,1790.875
20240917124007,0.0,1001.9349999999998,44.729,32.605000000000004,112485.62999999998,1660.5279999999998
20240917125007,0.0,1001.8770000000001,44.167,34.862,117758.2,1673.968
20240917130007,0.0,1001.6709999999999,44.084,36.485,117587.495,1583.5170000000003
20240917131007,0.0,1001.494,43.175,39.373,114079.634,1520.739
20240917132007,0.0,1001.357,43.06699999999999,41.057,111237.876,1478.303
20240917133007,0.0,1001.3030000000001,42.874,42.388999999999996,107355.36899999999,1369.2640000000001
20240917134007,0.0,1001.201,43.111999999999995,44.033,107014.321,1341.4509999999998
20240917135007,0.0,1001.2389999999999,38.836999999999996,53.975,24700.355,193.04
20240917140007,0.0,1001.1329999999998,38.739999999999995,56.114999999999995,89854.536,1020.9859999999999
20240917141007,0.0,1001.0560000000002,41.062,51.2,94468.90400000001,1105.086
20240917142007,0.0,1000.9350000000001,41.75300000000001,48.998,72391.608,756.85
20240917143007,0.0,1000.8509999999999,39.845,53.175,51642.202999999994,476.75100000000003
20240917144007,0.0,1000.793,39.92900000000001,53.123000000000005,64542.139,611.2359999999999
20240917145007,0.0,1000.7779999999999,40.38099999999999,52.148,60307.74500000001,500.207
20240917150007,0.0,1000.7389999999999,39.454,54.364999999999995,30474.863,178.90200000000002
20240917151007,0.0,1000.7509999999999,37.189,61.025,19354.416000000005,64.726
20240917152007,0.0,1000.7479999999999,36.345000000000006,65.21200000000002,19092.416999999998,67.03200000000001
20240917153007,0.0,1000.8210000000001,35.754000000000005,65.601,19344.083999999995,101.952
20240917154007,0.0,1000.796,35.253,66.76799999999999,14689.417000000001,37.851
20240917155007,0.0,1000.78,34.188,76.20200000000001,14979.168,41.601
20240917160007,0.0,1000.8779999999999,33.84400000000001,81.876,16119.833000000002,45.769000000000005
20240917161007,0.0,1000.872,33.531,83.84200000000001,14770.082999999999,38.762
20240917162007,0.0,1000.8966666666666,33.05222222222223,88.09777777777778,10220.0,17.095555555555556
20240917163007,0.0,1000.878,31.830999999999996,94.301,5839.168,4.455
20240917164007,0.0,1000.85,31.206,99.964,4552.4980000000005,2.5010000000000003
20240917165007,0.0,1000.807,31.195999999999998,100.0,5210.5830000000005,4.192
20240917170007,0.0,1000.759,31.382000000000005,100.0,4653.835,3.07
20240917171007,0.0,1000.8099999999998,30.98,100.0,3647.582,1.716
20240917172007,0.0,1000.8019999999999,30.624000000000002,100.0,2825.917,1.146
20240917173007,0.0,1000.8539999999999,30.622999999999998,100.0,2003.9180000000001,0.8400000000000001
20240917174007,0.0,1000.9759999999999,30.238,100.0,1041.667,0.179
20240917175007,0.0,1001.106,29.713,100.0,454.74899999999997,0.06100000000000001
20240917180007,0.0,1001.097,29.262,100.0,102.16600000000003,0.011000000000000001
20240917181007,0.0,1001.16,29.06,100.0,20.83,0.0
20240918052807,0.0,1000.425,22.975,100.0,27.92,0.0
20240918053007,0.0,1000.5309999999997,23.034,100.0,116.249,0.009
20240918054007,0.0,1000.3870000000001,23.093000000000004,100.0,388.916,0.037
20240918055007,0.0,1000.449,22.928,100.0,648.083,0.07799999999999999
20240918060007,0.0,1000.5869999999999,23.154,100.0,857.5,0.11599999999999999
20240918061007,0.0,1000.6910000000001,23.425999999999995,100.0,1034.916,0.202
20240918062007,0.0,1000.7370000000001,23.674,100.0,2114.0,0.8379999999999999
20240918063007,0.0,1000.816,23.816,100.0,3052.833,1.763
20240918064007,0.0,1000.8970000000002,24.119999999999997,100.0,3701.7509999999993,2.702
20240918065007,0.0,1000.985,24.591,100.0,4580.168,4.123
20240918070007,0.0,1001.0099999999999,24.934000000000005,100.0,6297.500999999999,7.625
20240918071007,0.0,1001.018,25.342,100.0,7355.916,9.928
20240918072007,0.0,1001.1870000000001,25.602000000000004,100.0,6755.75,8.133000000000001
20240918073007,0.0,1001.211,25.738,100.0,7411.9169999999995,9.754999999999999
20240918074007,0.0,1001.1019999999999,26.008999999999997,100.0,8731.333999999999,12.995000000000001
20240918075007,0.0,1001.1529999999999,26.398000000000003,100.0,7111.249000000001,9.251
20240918080007,0.0,1001.25,26.493000000000002,100.0,6300.0830000000005,7.146000000000001
20240918081007,0.0,1001.3610000000001,26.486,100.0,5956.25,6.146
20240918082007,0.0,1001.403,26.298000000000002,100.0,5305.582,4.624999999999999
20240918083007,0.0,1001.4110000000001,26.221999999999998,100.0,3843.1659999999997,2.377
20240918084007,0.0,1001.552,26.063,100.0,3355.834,1.5939999999999999
20240918085007,0.0,1001.7099999999998,25.672000000000004,100.0,3186.6670000000004,1.431
20240919052707,0.0,998.3433333333334,23.593333333333334,100.0,30.833333333333332,0.0
20240919053007,0.0,998.3880000000001,23.576,100.0,174.251,0.015000000000000003
20240919054007,0.0,998.4110000000001,23.552,100.0,688.75,0.084
20240919055007,0.0,998.43,23.649,100.0,1562.5,0.315
20240919060007,0.0,998.5689999999998,24.049,100.0,2399.75,0.6450000000000001
20240919061007,0.0,998.702,24.374000000000002,100.0,3053.168,0.9570000000000001
20240919062007,0.0,998.726,24.516000000000002,100.0,3067.917,0.959
20240919063007,0.0,998.7700000000001,24.445,100.0,2776.667,0.691
20240919064007,0.0,998.8230000000001,24.424,100.0,3604.333,1.2639999999999998
20240919065007,0.0,998.9500000000002,24.86,100.0,7125.75,6.886
20240919070007,0.0,999.168,25.202,100.0,7461.75,7.2010000000000005
20240919071007,0.0,999.344,27.386000000000003,100.0,35485.099,238.58800000000005
20240919072007,0.0,999.527,32.152,98.40899999999999,54836.441999999995,494.98
20240919073007,0.0,999.617,34.212999999999994,87.22699999999999,50154.731,396.406
20240919074007,0.0,999.6619999999999,34.988,83.869,52622.2,409.54499999999996
20240919075007,0.0,999.6380000000001,35.884,79.97400000000002,70875.21800000001,696.8079999999999
20240919080007,0.0,999.7209999999999,38.235,74.485,84027.62400000001,913.96
20240919081007,0.0,999.7739999999998,40.43300000000001,63.53000000000001,89936.289,997.969
20240919082007,0.0,999.8779999999999,40.418,61.222,94615.89099999999,1120.063
20240919083007,0.0,1000.0319999999999,41.64399999999999,55.428999999999995,97460.164,1222.807
20240919084007,0.0,999.9409090909089,42.63636363636363,52.15727272727272,94952.92,1324.9590909090907
20240919085007,0.0,999.9269999999999,44.061,47.221000000000004,101594.049,1413.6039999999998
20240919090007,0.0,999.881,44.95799999999999,42.762,104064.93099999998,1488.639
20240919091007,0.0,999.8309999999999,45.412,41.54899999999999,103842.837,1555.542
20240919092007,0.0,999.751,45.82000000000001,40.22099999999999,103005.673,1611.064
20240919093007,0.0,999.6139999999999,46.059999999999995,39.698,103902.313,1658.6380000000001
20240919094007,0.0,999.46,46.475,38.161,106953.946,1696.7279999999998
20240919095007,0.0,999.335,46.95300000000001,37.636,108930.149,1728.998
20240919100007,0.0,999.269,46.921,38.135000000000005,112974.73499999999,1746.61
20240919101007,0.0,999.135,47.647000000000006,37.638,116181.079,1756.486
20240919102007,0.0,999.03,48.312,36.641000000000005,117756.04299999999,1765.6350000000002
20240919103007,0.0,998.9,47.918,37.03000000000001,117758.2,1796.0079999999998
20240919104007,0.0,998.798,48.167,37.402,117758.2,1800.321
20240919105007,0.0,998.8309999999999,48.634,36.177,116806.21300000002,1837.8139999999999
20240919110007,0.0,998.7849999999999,49.92399999999999,35.05799999999999,109794.80799999999,1717.518
20240919111007,0.0,998.74,49.303,35.842,86338.04,1407.6650000000002
20240919112007,0.0,998.6629999999999,49.028999999999996,36.434999999999995,111145.33700000001,1793.541
20240919113007,0.0,998.635,49.45,35.847,113797.884,1757.422
20240919114007,0.0,998.5359999999998,49.974000000000004,34.649,117571.68399999998,1755.506
20240919115007,0.0,998.3730000000002,50.30799999999999,34.086000000000006,117758.2,1746.203
20240919120007,0.0,998.2529999999999,50.779,33.621,117758.2,1715.4599999999998
20240919121007,0.0,998.269,50.392999999999994,32.703,117758.2,1705.2580000000003
20240919122007,0.0,998.2949999999998,49.53699999999999,34.235,117758.2,1693.265
20240919123007,0.0,998.242,49.119,34.58,117758.2,1676.5700000000004
20240919124007,0.0,998.0369999999999,48.477000000000004,35.010000000000005,117758.2,1650.009
20240919125007,0.0,997.836,48.123000000000005,35.667,117758.2,1641.482
20240919130007,0.0,997.778,48.720000000000006,34.986000000000004,108452.18400000001,1487.2839999999999
20240919131007,0.0,997.7139999999999,46.634,37.943000000000005,50612.779,482.49699999999996
20240919132007,0.0,997.6700000000001,43.727999999999994,43.428000000000004,59006.064,689.794
20240919133007,0.0,997.637,43.205,45.009,34215.928,182.06900000000002
20240919134007,0.0,997.5539999999999,41.806,49.023,44186.038,282.884
20240919135007,0.0,997.5229999999999,42.04,49.54599999999999,47442.82100000001,334.428
20240919140007,0.0,997.51,41.266999999999996,51.609,37591.089,210.61100000000002
20240919141007,0.0,997.443,39.612,54.842000000000006,28083.167999999998,124.94900000000003
20240919142007,0.0,997.4310000000002,38.979,57.543000000000006,27878.916999999998,122.207
20240919143007,0.0,997.323,39.058,57.436,41378.814,250.50900000000001
20240919144007,0.0,997.3810000000001,39.089,57.961,32548.915999999997,160.533
20240919145007,0.0,997.476,39.21399999999999,58.31000000000002,28522.501,126.646
20240919150007,0.0,997.6600000000001,38.738,60.003,27527.835,119.117
20240919151007,0.0,997.6659999999999,38.58,61.025,24709.5,95.944
20240919152007,0.0,997.682,37.865,62.79599999999999,16921.5,45.009
20240919153007,0.0,997.691,36.488,67.951,11380.25,20.181
20240919154007,0.0,997.7359999999999,35.223,76.184,9540.751,12.855
20240919155007,0.0,997.896,34.505,83.94399999999999,8729.166000000001,10.695
20240919160007,0.0,997.9159999999999,34.206,88.35,7998.168,10.634
20240919161007,0.0,997.9870000000001,34.230000000000004,90.865,7139.001000000001,9.273
20240919162007,0.0,998.0399999999997,33.683,93.78999999999999,7027.915999999999,6.082
20240919163007,0.0,998.027,33.072,97.372,6184.4169999999995,4.744999999999999
20240919164007,0.0,998.001,32.455,100.0,5724.5830000000005,3.845
20240919165007,0.0,998.024,31.998,100.0,4270.334000000001,1.888
20240919170007,0.0,998.2220000000001,31.656,100.0,3899.75,1.7619999999999998
20240919171007,0.0,998.3729999999999,31.299,100.0,3105.75,1.108
20240919172007,0.0,998.5,30.823999999999995,100.0,1919.5019999999997,0.40800000000000003
20240919173007,0.0,998.497,30.27,100.0,1141.666,0.16
20240919174007,0.0,998.558,29.877999999999997,100.0,566.415,0.06500000000000002
20240919175007,0.0,998.6469999999999,29.624000000000002,100.0,190.999,0.014000000000000002
20240919180007,0.0,998.6816666666667,29.441666666666663,100.0,44.86166666666667,0.0
20240920052807,0.0,1000.575,24.845,100.0,27.5,0.0
20240920053007,0.0,1000.628,24.902,100.0,123.833,0.009000000000000001
20240920054007,0.0,1000.5799999999999,24.918,100.0,677.251,0.15200000000000002
20240920055007,0.0,1000.626,24.956,100.0,1990.917,0.837
20240920060007,0.0,1000.6109999999999,25.173,100.0,3587.083,2.101
20240920061007,0.0,1000.8340000000001,25.580000000000002,100.0,5072.4169999999995,3.6839999999999997
20240920062007,0.0,1001.0139999999999,25.988,100.0,6473.834,5.398000000000001
20240920063007,0.0,1001.0699999999999,26.393,100.0,7829.584,7.461999999999999
20240920064007,0.0,1001.0780000000001,26.977999999999998,100.0,16234.75,12.066999999999998
20240920065007,0.0,1001.28,29.532000000000004,100.0,31662.833000000002,153.55
20240920070007,0.0,1001.4459999999999,31.746,100.0,34892.582,201.452
20240920071007,0.0,1001.519,33.70799999999999,99.612,45508.322,349.879
20240920072007,0.0,1001.618,36.132999999999996,90.194,52309.003000000004,447.73199999999997
20240920073007,0.0,1001.7119999999999,37.38699999999999,83.53900000000002,58670.121,546.8670000000001
20240920074007,0.0,1001.8700000000001,39.254999999999995,76.55199999999999,65912.608,649.4300000000001
20240920075007,0.0,1001.973,39.881,71.613,71287.602,712.617
20240920080007,0.0,1001.9509999999998,41.149,66.788,76591.258,778.794
20240920081007,0.0,1001.927,41.384,62.513,81099.077,850.3570000000002
20240920082007,0.0,1001.983,42.033,59.815,85519.74799999999,955.448
20240920083007,0.0,1002.017,43.594,55.39300000000001,89618.601,1065.685
20240920084007,0.0,1002.031,45.074999999999996,48.914,92671.49299999999,1189.8229999999999
20240920085007,0.0,1002.0680000000002,46.433,44.563,96990.27900000001,1313.096
20240921053007,0.0,998.3470000000001,24.598999999999997,100.0,78.166,0.006
20240921054007,0.0,998.3789999999999,24.621999999999996,100.0,313.33299999999997,0.041
20240921055007,0.0,998.4789999999999,24.649,100.0,975.833,0.28300000000000003
20240921060007,0.0,998.6299999999999,24.822,100.0,2060.085,0.984
20240921061007,0.0,998.6189999999999,25.066,100.0,3370.5840000000003,2.3369999999999997
20240921062007,0.0,998.6020000000001,25.467,100.0,4897.5,4.524
20240921063007,0.0,998.4950000000001,25.892000000000003,100.0,7090.0,8.916
20240921064007,0.0,998.6220000000001,26.365,100.0,9485.165,15.613
20240921065007,0.0,998.973,27.142000000000003,100.0,11881.333,24.110999999999997
20240921070007,0.0,999.126,27.883,100.0,15127.833000000002,38.462
20240921071007,0.0,999.305,28.723000000000003,100.0,19449.082999999995,62.862
20240921072007,0.0,999.5129999999999,29.938,100.0,23810.500999999997,93.744
20240921073007,0.0,999.634,30.796,100.0,27770.416999999998,125.13600000000001
20240921074007,0.0,999.8220000000001,31.661,100.0,29518.165999999997,139.94299999999998
20240921075007,0.0,1000.0550000000001,32.181,100.0,30134.164,145.106
20240921080007,0.0,1000.0840000000001,33.236000000000004,99.88000000000001,39020.561,233.734
20240921081007,0.0,1000.064,34.025,96.70200000000001,41524.175,263.92199999999997
20240921082007,0.0,1000.257,34.834,92.416,35478.997,201.26499999999996
20240921083007,0.0,1000.4879999999999,35.178,89.59700000000001,38878.507000000005,241.908
20240921084007,0.0,1000.784,35.073,88.797,31862.082999999995,167.16299999999998
20240921085007,0.0,1000.8389999999999,35.473,87.13300000000001,35947.675,214.56599999999997
20240921090007,0.0,1000.3969999999999,35.195,87.951,48616.247,379.78600000000006
20240921091007,0.0,1000.117,36.964999999999996,80.19500000000001,53319.387,457.215
20240921092007,0.0,1000.015,38.104,73.75999999999999,44673.546,324.0330000000001
20240921093007,0.0,999.9689999999998,41.43299999999999,63.980000000000004,71391.81700000001,838.836
20240921094007,0.0,999.8470000000001,44.715999999999994,52.011,80663.69399999999,1032.5080000000003
20240921095007,0.0,999.646,45.221000000000004,46.471999999999994,71120.132,821.7479999999999
20240921100007,0.0,999.5240000000001,44.122,47.522000000000006,69857.827,791.4399999999999
20240921101007,0.0,999.4929999999998,43.339000000000006,48.973,66732.163,715.201
20240921102007,0.0,999.519,44.39699999999999,46.233,82813.65599999999,1067.0259999999998
20240921103007,0.0,999.55,45.785000000000004,42.321000000000005,85063.88399999999,1101.258
20240921104007,0.0,999.484,47.272999999999996,38.638,102625.45599999999,1537.9460000000001
20240921105007,0.0,999.405,46.909,37.6,75888.67799999999,949.436
20240921110007,0.0,999.2270000000001,45.325,40.898,72329.60900000001,921.731
20240921111007,0.0,998.8919999999998,47.775,37.614999999999995,93834.786,1426.5539999999996
20240921112007,0.0,998.6299999999999,47.971000000000004,36.632999999999996,84361.663,1181.761
20240921113007,0.0,998.3620000000001,49.962,33.738,103801.32999999999,1557.334
20240921114007,0.0,998.1370000000001,51.235,31.187,90693.85100000001,1216.578
20240921115007,0.0,998.0440000000001,50.415000000000006,31.822000000000003,91338.74799999999,1176.956
20240921120007,0.0,997.9310000000002,50.369,31.285999999999994,85758.55099999999,1091.709
20240921121007,0.0,997.9,50.126,32.08,85570.597,997.9
20240921122007,0.0,997.9300000000001,48.508,35.99400000000001,85070.70700000001,967.6080000000002
20240921123007,0.0,997.9639999999999,48.29600000000001,37.068000000000005,106106.544,1372.928
20240921124007,0.0,997.9090000000002,48.013000000000005,35.661,96477.27200000001,1167.181
20240921125007,0.0,997.8399999999999,48.331,34.625,103655.964,1301.5149999999999
20240921130007,0.0,997.7860000000001,49.230999999999995,33.735,113113.81399999998,1536.5030000000002
20240921131007,0.0,997.7370000000001,49.217,33.742000000000004,71716.51200000002,750.4240000000001
20240921132007,0.0,997.683,48.73499999999999,34.189,74551.98,841.414
20240921133007,0.0,997.5210000000001,48.906,33.683,95484.49399999999,1285.915
20240921134007,0.0,997.445,49.48199999999999,33.012,75661.37400000001,859.924
20240921135007,0.0,997.3880000000001,46.89,36.546,47633.537,353.137
20240921140007,0.0,997.394,46.04,38.392999999999994,52450.778000000006,408.85
20240921141007,0.0,997.406,44.339999999999996,41.04600000000001,46718.929,327.501
20240921142007,0.0,997.3489999999999,43.882000000000005,41.961,40779.387,254.831
20240921143007,0.0,997.39,44.039,42.535,42981.062,284.412
20240921144007,0.0,997.4380000000001,43.642,43.778,34929.914000000004,194.498
20240921145007,0.0,997.448,42.867999999999995,45.966,33840.915,176.97
20240921150007,0.0,997.517,41.57299999999999,49.334,28050.25,121.35600000000002
20240921151007,0.0,997.631,40.2,53.645999999999994,20592.332000000002,63.75600000000001
20240921152007,0.0,997.641,38.602000000000004,59.157000000000004,16480.083000000002,38.784000000000006
20240921153007,0.0,997.7360000000001,37.504000000000005,64.80999999999999,17044.748000000003,41.547999999999995
20240921154007,0.0,997.78,37.11999999999999,68.76899999999999,15540.417000000001,35.64
20240921155007,0.0,997.844,36.720000000000006,71.554,12674.751,23.317
20240921160007,0.0,998.0020000000001,36.323,74.981,11945.667,22.568999999999996
20240921161007,0.0,998.0189999999999,35.799,79.333,9545.415,13.766
20240921162007,0.0,998.0439999999999,34.952,84.99799999999999,9301.417,12.739999999999998
20240921163007,0.0,997.9999999999998,34.428000000000004,89.10099999999998,9758.5,15.745
20240921164007,0.0,998.057,34.202,91.506,8407.167,12.633999999999999
20240921165007,0.0,998.135,33.95099999999999,93.49,7024.1669999999995,8.648
20240921170007,0.0,998.1849999999998,33.524,93.704,6247.749000000001,7.101000000000001
20240921171007,0.0,998.213,33.09,95.15299999999999,4586.8330000000005,4.303
20240921172007,0.0,998.2060000000001,32.61299999999999,98.357,2623.8340000000003,1.527
20240921173007,0.0,998.186,32.138999999999996,100.0,1319.75,0.45
20240921174007,0.0,998.133,31.46,100.0,471.83299999999997,0.085
20240921175007,0.0,998.1690000000001,30.927999999999997,100.0,101.25,0.009
20240921180007,0.0,998.2133333333335,30.69666666666667,100.0,26.94333333333333,0.0
20240922053307,0.0,1001.0885714285714,27.08428571428571,100.0,44.76428571428572,0.0
20240922054007,0.0,1001.141,26.982000000000006,100.0,179.16799999999998,0.021
20240922055007,0.0,1001.243,26.953999999999997,100.0,702.917,0.187
20240922060007,0.0,1001.177,27.151,100.0,1931.0819999999999,0.952
20240922061007,0.0,1001.2,27.445999999999998,100.0,3570.083,2.779
20240922062007,0.0,1001.1700000000001,27.681,100.0,5028.664999999999,5.1419999999999995
20240922063007,0.0,1001.153,28.157,100.0,6789.584,8.969
20240922064007,0.0,1001.2479999999999,28.726,100.0,7978.750999999999,11.839
20240922065007,0.0,1001.527,29.274,100.0,9201.75,15.225
20240922070007,0.0,1001.808,29.663999999999998,100.0,10434.333999999999,19.380000000000003
20240922071007,0.0,1001.949,29.975000000000005,100.0,11629.0,23.762999999999998
20240922072007,0.0,1002.0350000000001,30.328000000000003,100.0,13902.75,33.38
20240922073007,0.0,1002.1229999999999,31.025000000000006,100.0,17148.251,49.849000000000004
20240922074007,0.0,1002.184,32.165,100.0,22967.583999999995,88.517
20240922075007,0.0,1002.274,34.154999999999994,98.788,36006.208,206.83199999999997
20240922080007,0.0,1002.348,35.035999999999994,95.126,30655.916000000005,153.99
20240922081007,0.0,1002.4549999999999,35.457,92.244,34684.99600000001,196.39199999999997
20240922082007,0.0,1002.6600000000001,36.507999999999996,88.43100000000001,35191.414000000004,202.353
20240922083007,0.0,1002.814,38.033,80.67899999999999,35558.329000000005,206.967
20240922084007,0.0,1002.8329999999999,38.839,75.403,39946.188,259.63399999999996
20240922085007,0.0,1002.7620000000001,39.352,71.224,39828.16200000001,259.563
20240922090007,0.0,1002.6900000000002,39.648,69.083,45400.498,336.184
20240922091007,0.0,1002.78,41.067,62.51899999999999,45987.78199999999,347.01300000000003
20240922092007,0.0,1002.8640000000001,41.06999999999999,60.458000000000006,43525.882,313.62899999999996
20240922093007,0.0,1002.908,41.39,59.338,49353.685,401.909
20240922094007,0.0,1003.003,40.839999999999996,59.604,53012.840000000004,464.0739999999999
20240922095007,0.0,1003.1560000000002,41.089000000000006,58.78399999999999,51851.16100000001,444.43799999999993
20240922100007,0.0,1003.2970000000001,41.54800000000001,57.43399999999999,44299.078,324.99100000000004
20240922101007,0.0,1003.4280000000001,41.729,56.61,49070.858,398.35
20240922102007,0.0,1003.5,42.278000000000006,56.513,57633.68199999999,539.702
20240922103007,0.0,1003.469,43.309999999999995,53.919000000000004,65640.562,690.97
20240922104007,0.0,1003.4069999999998,43.468,52.361000000000004,58485.04299999999,561.1510000000001
20240922105007,0.0,1003.292,44.207,50.389,55342.489,505.096
20240922110007,0.0,1003.083,45.021,48.539,59430.738,590.69
20240922111007,0.0,1002.993,45.156,46.457,76820.899,990.8099999999998
20240922112007,0.0,1003.0359999999998,44.253,47.408,63721.31800000001,665.4860000000001
20240922113007,0.0,1003.0550000000001,45.229,45.097,66472.334,722.785
20240922114007,0.0,1003.0010000000002,46.171,42.071,66181.42,706.308
20240922115007,0.0,1002.9529999999999,47.448,39.228,69406.272,775.687
20240922120007,0.0,1002.6850000000001,48.70700000000001,36.520999999999994,79450.80399999999,969.176
20240922121007,0.0,1002.4180000000002,48.498,35.471,74797.07800000001,846.628
20240922122007,0.0,1002.356,47.662000000000006,36.459999999999994,61651.676,580.931
20240922123007,0.0,1002.2900000000002,47.134,38.227999999999994,52310.621999999996,428.11
20240922124007,0.0,1002.1030000000001,45.864000000000004,41.627,48907.88100000001,387.28100000000006
20240922125007,0.0,1002.028,45.437999999999995,44.336,51769.042,425.736
20240922130007,0.0,1001.9340000000002,43.635000000000005,48.251000000000005,29907.67299999999,171.695
20240922131007,0.0,1001.9090000000002,41.202,54.54600000000001,28998.531,155.567
20240922132007,0.0,1001.757,39.599000000000004,60.01899999999999,33400.581000000006,187.072
20240922133007,0.0,1001.643,39.466,62.391,35400.581000000006,204.75900000000001
20240922134007,0.0,1001.5530000000001,39.398,63.15400000000001,41149.257999999994,273.168
20240922135007,0.0,1001.4470000000001,39.962,61.733999999999995,45699.02099999999,333.456
20240922140007,0.0,1001.4670000000002,40.809,60.23100000000001,57853.98099999999,509.8179999999999
20240922141007,0.0,1001.4469999999999,40.443000000000005,61.008,34787.421,203.333
20240922142007,0.0,1001.4099999999999,38.619,66.40799999999999,22128.082999999995,81.407
20240922143007,0.0,1001.3639999999999,37.458,71.679,19308.582999999995,63.146
20240922144007,0.0,1001.3610000000001,35.331,90.253,10919.583,19.465
20240922145007,0.0,1001.508,30.524,100.0,9968.333,15.957999999999998
20240922150007,0.0,1001.6000000000001,29.118000000000002,100.0,11325.585,19.338
20240922151007,0.0,1001.8380000000001,28.557,100.0,6152.169,7.0600000000000005
20240922152007,0.0,1002.043,27.701,100.0,3931.499,2.6460000000000004
20240922153007,0.0,1002.22,27.306,100.0,5452.500999999999,5.5040000000000004
20240922154007,0.0,1002.576,27.665,100.0,6987.916,7.837000000000001
